object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.454264     6.771780
     5.460675     6.764814
     5.466837     6.758070
     5.472741     6.751558
     5.478379     6.745284
     5.483742     6.739258
     5.488824     6.733488
     5.493618     6.727981
     5.498116     6.722745
     5.502312     6.717787
     5.506201     6.713113
     5.509776     6.708730
     5.513034     6.704642
     5.515969     6.700855
     5.518580     6.697373
     5.520862     6.694199
     5.522815     6.691336
     5.524436     6.688786
     5.525727     6.686550
     5.526686     6.684628
     5.527317     6.683020
     5.527622     6.681724
     5.527603     6.680737
     5.527266     6.680057
     5.526615     6.679679
     5.525657     6.679598
     5.524398     6.679809
     5.522847     6.680304
     5.521012     6.681076
     5.518903     6.682116
     5.516530     6.683416
     5.513904     6.684966
     5.511036     6.686756
     5.507939     6.688775
     5.504626     6.691010
     5.501110     6.693451
     5.497405     6.696085
     5.493524     6.698898
     5.489484     6.701879
     5.485298     6.705012
     5.480982     6.708284
     5.476552     6.711681
     5.472023     6.715189
     5.467412     6.718792
     5.462734     6.722476
     5.458006     6.726226
     5.453243     6.730027
     5.448463     6.733862
     5.443682     6.737716
     5.438915     6.741575
     5.434180     6.745421
     5.429492     6.749238
     5.424868     6.753011
     5.420322     6.756724
     5.415871     6.760360
     5.411530     6.763903
     5.407314     6.767337
     5.403237     6.770645
     5.399312     6.773812
     5.395554     6.776821
     5.391976     6.779657
     5.388589     6.782305
     5.385404     6.784751
     5.382433     6.786979
     5.379685     6.788977
     5.377169     6.790733
     5.374893     6.792236
     5.372864     6.793475
     5.371087     6.794444
     5.369571     6.795134
     5.368332     6.795543
     5.367564     6.795666
     5.368305     6.795502
     5.369586     6.795054
     5.371145     6.794324
     5.372964     6.793316
     5.375034     6.792039
     5.377349     6.790499
     5.379903     6.788707
     5.382686     6.786674
     5.385690     6.784413
     5.388905     6.781936
     5.392320     6.779258
     5.395925     6.776394
     5.399705     6.773358
     5.403650     6.770167
     5.407745     6.766836
     5.411976     6.763382
     5.416329     6.759820
     5.420789     6.756167
     5.425341     6.752439
     5.429969     6.748652
     5.434658     6.744823
     5.439391     6.740967
     5.444153     6.737100
     5.448928     6.733239
     5.453699     6.729398
     5.458450     6.725594
     5.463165     6.721841
     5.467828     6.718156
     5.472422     6.714552
     5.476932     6.711045
     5.481342     6.707649
     5.485636     6.704378
     5.489800     6.701248
     5.493816     6.698271
     5.497672     6.695460
     5.501353     6.692830
     5.504844     6.690393
     5.508132     6.688160
     5.511203     6.686145
     5.514046     6.684358
     5.516648     6.682810
     5.518997     6.681511
     5.521084     6.680471
     5.522897     6.679698
     5.524428     6.679201
     5.525668     6.678988
     5.526609     6.679064
     5.527244     6.679436
     5.527568     6.680109
     5.527575     6.681086
     5.527262     6.682372
     5.526624     6.683967
     5.525659     6.685875
     5.524367     6.688095
     5.522746     6.690627
     5.520796     6.693470
     5.518518     6.696623
     5.515916     6.700082
     5.512990     6.703844
     5.509745     6.707905
     5.506184     6.712261
     5.502313     6.716906
     5.498136     6.721833
     5.493659     6.727037
     5.488889     6.732511
     5.483832     6.738248
     5.478495     6.744239
     5.472887     6.750477
     5.467013     6.756954
     5.460883     6.763661
     5.454505     6.770590
     5.447886     6.777732
     5.441035     6.785078
     5.433961     6.792620
     5.426671     6.800349
     5.419175     6.808256
     5.411481     6.816332
     5.403596     6.824569
     5.395531     6.832958
     5.387292     6.841491
     5.378889     6.850158
     5.370328     6.858953
     5.361619     6.867867
     5.352768     6.876892
     5.343783     6.886020
     5.334672     6.895244
     5.325442     6.904556
     5.316100     6.913950
     5.306652     6.923417
     5.297105     6.932951
     5.287465     6.942545
     5.277739     6.952194
     5.267931     6.961889
     5.258048     6.971626
     5.248095     6.981398
     5.238077     6.991199
     5.227997     7.001024
     5.217862     7.010867
     5.207674     7.020723
     5.197439     7.030586
     5.192980     7.033860
     5.203268     7.023965
     5.213513     7.014073
     5.223711     7.004189
     5.233857     6.994317
     5.243947     6.984464
     5.253977     6.974635
     5.263941     6.964836
     5.273834     6.955073
     5.283651     6.945351
     5.293386     6.935677
     5.303033     6.926058
     5.312586     6.916501
     5.322038     6.907011
     5.331383     6.897597
     5.340614     6.888264
     5.349724     6.879022
     5.358705     6.869877
     5.367551     6.860837
     5.376252     6.851910
     5.384802     6.843104
     5.393192     6.834427
     5.401414     6.825888
     5.409460     6.817494
     5.417321     6.809256
     5.424989     6.801182
     5.432455     6.793280
     5.439711     6.785559
     5.446749     6.778028
     5.453558     6.770697
     5.460132     6.763574
     5.466461     6.756668
     5.472537     6.749988
     5.478351     6.743542
     5.483897     6.737340
     5.489166     6.731388
     5.494151     6.725696
     5.498844     6.720271
     5.503240     6.715120
     5.507331     6.710249
     5.511113     6.705666
     5.514579     6.701377
     5.517726     6.697385
     5.520550     6.693697
     5.523047     6.690316
     5.525216     6.687244
     5.527054     6.684485
     5.528561     6.682040
     5.529738     6.679909
     5.530585     6.678093
     5.531104     6.676590
     5.531299     6.675398
     5.531172     6.674515
     5.530730     6.673937
     5.529977     6.673658
     5.528921     6.673675
     5.527569     6.673979
     5.525929     6.674564
     5.524010     6.675422
     5.521823     6.676545
     5.519378     6.677921
     5.516686     6.679543
     5.513761     6.681398
     5.510613     6.683475
     5.507257     6.685763
     5.503707     6.688249
     5.499976     6.690920
     5.496079     6.693763
     5.492031     6.696764
     5.487847     6.699910
     5.483543     6.703186
     5.479135     6.706577
     5.474639     6.710069
     5.470071     6.713647
     5.465447     6.717295
     5.460783     6.720999
     5.456097     6.724741
     5.451403     6.728508
     5.446720     6.732283
     5.442062     6.736049
     5.437447     6.739791
     5.432890     6.743493
     5.428407     6.747138
     5.424014     6.750711
     5.419726     6.754193
     5.415557     6.757570
     5.411523     6.760825
     5.407638     6.763942
     5.403914     6.766905
     5.400366     6.769699
     5.397004     6.772307
     5.393841     6.774717
     5.390888     6.776912
     5.388155     6.778882
     5.385652     6.780612
     5.383387     6.782093
     5.381371     6.783315
     5.379616     6.784269
     5.378144     6.784950
     5.377021     6.785352
     5.376513     6.785472
     5.377012     6.785310
     5.378164     6.784868
     5.379675     6.784147
     5.381471     6.783153
     5.383527     6.781892
     5.385830     6.780373
     5.388370     6.778606
     5.391139     6.776602
     5.394124     6.774372
     5.397318     6.771931
     5.400707     6.769292
     5.404281     6.766470
     5.408028     6.763481
     5.411933     6.760339
     5.415985     6.757061
     5.420168     6.753663
     5.424468     6.750162
     5.428870     6.746572
     5.433359     6.742912
     5.437920     6.739197
     5.442536     6.735443
     5.447192     6.731666
     5.451871     6.727884
     5.456558     6.724110
     5.461235     6.720362
     5.465887     6.716655
     5.470498     6.713004
     5.475051     6.709425
     5.479530     6.705933
     5.483919     6.702542
     5.488203     6.699268
     5.492365     6.696125
     5.496390     6.693126
     5.500264     6.690286
     5.503970     6.687619
     5.507496     6.685137
     5.510827     6.682852
     5.513949     6.680778
     5.516850     6.678927
     5.519517     6.677308
     5.521938     6.675933
     5.524101     6.674812
     5.525998     6.673954
     5.527616     6.673368
     5.528949     6.673062
     5.529986     6.673042
     5.530722     6.673316
     5.531149     6.673888
     5.531262     6.674764
     5.531057     6.675946
     5.530529     6.677438
     5.529675     6.679242
     5.528494     6.681358
     5.526985     6.683787
     5.525147     6.686528
     5.522981     6.689580
     5.520489     6.692940
     5.517673     6.696605
     5.514536     6.700572
     5.511082     6.704835
     5.507316     6.709390
     5.503241     6.714231
     5.498865     6.719352
     5.494193     6.724746
     5.489231     6.730405
     5.483987     6.736323
     5.478468     6.742492
     5.472681     6.748903
     5.466635     6.755547
     5.460338     6.762418
     5.453797     6.769505
     5.447021     6.776800
     5.440019     6.784294
     5.432799     6.791979
     5.425369     6.799845
     5.417738     6.807885
     5.409915     6.816088
     5.401908     6.824446
     5.393726     6.832952
     5.385376     6.841596
     5.376866     6.850370
     5.368206     6.859266
     5.359401     6.868276
     5.350462     6.877392
     5.341394     6.886607
     5.332205     6.895913
     5.322902     6.905302
     5.313492     6.914767
     5.303982     6.924302
     5.294379     6.933900
     5.284687     6.943554
     5.274914     6.953257
     5.265065     6.963003
     5.255145     6.972787
     5.245160     6.982602
     5.235113     6.992442
     5.225010     7.002302
     5.214856     7.012177
     5.204654     7.022060
     5.194407     7.031948
     5.190064     7.035133
     5.200357     7.025219
     5.210612     7.015304
     5.220823     7.005393
     5.230987     6.995491
     5.241099     6.985604
     5.251156     6.975737
     5.261151     6.965896
     5.271081     6.956087
     5.280939     6.946316
     5.290720     6.936588
     5.300418     6.926911
     5.310028     6.917291
     5.319542     6.907734
     5.328954     6.898247
     5.338257     6.888839
     5.347445     6.879515
     5.356510     6.870284
     5.365444     6.861152
     5.374240     6.852129
     5.382890     6.843221
     5.391387     6.834438
     5.399721     6.825787
     5.407884     6.817276
     5.415869     6.808916
     5.423666     6.800713
     5.431268     6.792678
     5.438665     6.784818
     5.445849     6.777144
     5.452811     6.769663
     5.459542     6.762386
     5.466035     6.755320
     5.472280     6.748475
     5.478269     6.741860
     5.483993     6.735482
     5.489446     6.729352
     5.494620     6.723476
     5.499506     6.717863
     5.504099     6.712520
     5.508391     6.707455
     5.512377     6.702674
     5.516051     6.698183
     5.519408     6.693988
     5.522444     6.690093
     5.525156     6.686504
     5.527540     6.683224
     5.529595     6.680255
     5.531319     6.677599
     5.532713     6.675258
     5.533777     6.673232
     5.534512     6.671521
     5.534921     6.670122
     5.535007     6.669034
     5.534775     6.668253
     5.534230     6.667774
     5.533378     6.667594
     5.532227     6.667704
     5.530784     6.668100
     5.529058     6.668772
